0,3.333333333333334,0.9005924417320487,0.10392402082277494,0.3882335374048081,0.015411114993492589,-0.44306779338205077,-0.26327625357891155,0.6348876767902635,-0.6943445839068183,0.5826638447101018,-0.07384436355859098,0.6534305101784372,1.7789057179969456,-1.1834319526627226,2.475247524752476,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
1,-1.428571428571429,0.9005924417320487,-0.061286054009747966,-0.4650269843640008,-0.030989019660199794,-0.44306779338205077,-0.26327625357891155,2.6313898050615316,-0.6943445839068183,-1.2324883194958232,-0.05837309526640765,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
1,3.333333333333334,-0.9980564164521719,0.06262150211464422,-0.4650269843640008,-0.010924096566711197,-0.44306779338205077,0.42233899011617076,-1.361614451481005,0.9490745496004436,-1.2324883194958232,-0.09705126599686595,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,5.5865921787709505,-3.4843205574912894,-1.0224948875255622,-1.2499999999999996
1,-1.428571428571429,-0.36517346372409837,-0.019983535301617242,-0.4650269843640008,-0.025972788886827646,1.1607975220280877,-0.26327625357891155,0.6348876767902635,0.9490745496004436,1.4902399268130644,0.1969028315546171,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,-3.4843205574912894,-1.0224948875255622,-1.2499999999999996
0,-1.428571428571429,0.2677094890039751,-0.061286054009747966,-0.4650269843640008,0.001616480366719177,1.1607975220280877,1.1079542338112531,0.6348876767902635,0.12736498284681264,0.5826638447101018,0.011247612048417278,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
1,-1.428571428571429,0.2677094890039751,-0.061286054009747966,0.3882335374048081,-0.013432211953397272,-0.44306779338205077,-0.26327625357891155,-1.361614451481005,-0.6943445839068183,0.5826638447101018,0.003511977902325618,-1.3571249057552148,1.7789057179969456,-1.1834319526627226,2.475247524752476,-1.038421599169261,4.273504273504274,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
1,-1.428571428571429,0.9005924417320487,-0.10258857271787869,-0.4650269843640008,-0.01844844272676942,-0.44306779338205077,-0.26327625357891155,2.6313898050615316,-0.6943445839068183,-0.3249122373928607,-0.11252253428904926,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,5.5865921787709505,-3.4843205574912894,-1.0224948875255622,-1.2499999999999996
0,3.333333333333334,-0.9980564164521719,-0.019983535301617242,-0.4650269843640008,-0.00967003887336816,-0.44306779338205077,-1.634506740969076,0.6348876767902635,-1.5160541506604492,0.5826638447101018,-0.08157999770468263,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,45.454545454545446,-1.2499999999999996
1,-1.428571428571429,0.9005924417320487,-0.061286054009747966,-0.4650269843640008,-0.022210615806798534,-0.44306779338205077,0.42233899011617076,0.6348876767902635,0.9490745496004436,0.5826638447101018,0.003511977902325618,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,2.475247524752476,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
1,-1.428571428571429,0.9005924417320487,-0.019983535301617242,1.241494059173617,0.006632711140091326,-0.44306779338205077,0.42233899011617076,0.6348876767902635,-1.5160541506604492,0.5826638447101018,-0.06610872941249932,0.6534305101784372,1.7789057179969456,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,9.70873786407767,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
1,-1.428571428571429,-0.9980564164521719,-0.019983535301617242,-0.4650269843640008,0.004124595753405251,-0.44306779338205077,-0.9488914972739938,-1.361614451481005,0.9490745496004436,0.5826638447101018,-0.1047869001429576,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,5.5865921787709505,-3.4843205574912894,-1.0224948875255622,-1.2499999999999996
1,3.333333333333334,-0.9980564164521719,0.10392402082277494,-0.4650269843640008,0.001616480366719177,-0.44306779338205077,1.1079542338112531,0.6348876767902635,-0.6943445839068183,0.5826638447101018,0.04992578277887557,0.6534305101784372,-1.2209352904296071,6.451612903225809,-1.6778523489932886,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
1,-1.428571428571429,-0.36517346372409837,-0.019983535301617242,-0.4650269843640008,-0.0033997504066529726,-0.44306779338205077,0.42233899011617076,-1.361614451481005,0.9490745496004436,-1.2324883194958232,0.034454514486692255,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,5.5865921787709505,-3.4843205574912894,-1.0224948875255622,-1.2499999999999996
1,-1.428571428571429,0.9005924417320487,0.10392402082277494,-0.4650269843640008,-0.0021456927133099352,1.1607975220280877,-0.26327625357891155,0.6348876767902635,0.9490745496004436,-1.2324883194958232,0.003511977902325618,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,4.273504273504274,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
1,-1.428571428571429,0.9005924417320487,-0.019983535301617242,1.241494059173617,0.03547603808698119,-0.44306779338205077,1.1079542338112531,0.6348876767902635,0.9490745496004436,0.5826638447101018,-0.01969492453594936,0.6534305101784372,1.7789057179969456,-1.1834319526627226,2.475247524752476,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
1,-1.428571428571429,0.9005924417320487,-0.07505356024579155,1.241494059173617,-0.014686269646740309,-0.44306779338205077,-0.9488914972739938,-1.361614451481005,0.12736498284681264,-1.2324883194958232,-0.09705126599686595,0.6534305101784372,1.7789057179969456,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,5.5865921787709505,-3.4843205574912894,-1.0224948875255622,-1.2499999999999996
0,-1.428571428571429,0.9005924417320487,0.26913409565529783,1.241494059173617,0.13203848047439506,1.1607975220280877,1.1079542338112531,0.6348876767902635,0.9490745496004436,1.4902399268130644,0.21237409984680042,-3.3676803216888667,-1.2209352904296071,-1.1834319526627226,2.475247524752476,-1.038421599169261,4.273504273504274,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,-3.4843205574912894,-1.0224948875255622,-1.2499999999999996
0,3.333333333333334,-0.36517346372409837,0.26913409565529783,-1.3182875061328096,0.14457905740782542,-0.04210146452951613,1.1079542338112531,-1.361614451481005,0.9490745496004436,1.4902399268130644,0.18916719740852544,-3.3676803216888667,1.7789057179969456,-1.1834319526627226,2.475247524752476,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,-3.4843205574912894,-1.0224948875255622,-1.2499999999999996
1,3.333333333333334,-0.9980564164521719,0.1865290582390364,-1.3182875061328096,0.055540961180469785,-0.44306779338205077,0.42233899011617076,-1.361614451481005,0.9490745496004436,0.5826638447101018,0.011247612048417278,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,-1.1148272017837235,-10.752688172043012,-1.0427528675703859,5.5865921787709505,-3.4843205574912894,-1.0224948875255622,-1.2499999999999996
1,-1.428571428571429,0.9005924417320487,-0.019983535301617242,0.3882335374048081,-0.012178154260054233,-0.44306779338205077,-1.634506740969076,2.6313898050615316,0.12736498284681264,-1.2324883194958232,-0.0119592903898577,0.6534305101784372,1.7789057179969456,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
1,-1.428571428571429,0.9005924417320487,-0.09570481959985691,0.3882335374048081,-0.030989019660199794,1.1607975220280877,1.1079542338112531,0.6348876767902635,0.9490745496004436,1.4902399268130644,0.003511977902325618,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,-3.4843205574912894,-1.0224948875255622,-1.2499999999999996
0,3.333333333333334,-0.36517346372409837,0.10392402082277494,-0.4650269843640008,0.13830876894111024,-0.44306779338205077,1.1079542338112531,0.6348876767902635,-0.6943445839068183,1.4902399268130644,0.16596029497025047,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,2.475247524752476,-1.038421599169261,4.273504273504274,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,-3.4843205574912894,-1.0224948875255622,-1.2499999999999996
0,-1.428571428571429,0.9005924417320487,-0.10258857271787869,1.241494059173617,-0.036005250433571945,-0.04210146452951613,-0.26327625357891155,-1.361614451481005,0.9490745496004436,0.5826638447101018,0.12728212423979215,0.6534305101784372,1.7789057179969456,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,4.273504273504274,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,4.999999999999998
1,-1.428571428571429,-0.9980564164521719,-0.006216029065573666,-0.4650269843640008,-0.013432211953397272,1.1607975220280877,0.42233899011617076,0.6348876767902635,0.9490745496004436,0.5826638447101018,0.026718880340600597,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,2.475247524752476,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
0,3.333333333333334,-0.36517346372409837,-0.019983535301617242,-0.4650269843640008,0.12200601892765077,-0.44306779338205077,-1.634506740969076,-1.361614451481005,0.9490745496004436,1.4902399268130644,0.018983246194508935,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,2.475247524752476,-1.038421599169261,-1.305483028720627,9.70873786407767,1.102535832414553,-1.0427528675703859,-1.218026796589525,-3.4843205574912894,-1.0224948875255622,-1.2499999999999996
1,-1.428571428571429,0.9005924417320487,0.007551477170469911,-0.4650269843640008,-0.024718731193484608,1.1607975220280877,0.42233899011617076,-1.361614451481005,0.9490745496004436,-0.3249122373928607,-0.08157999770468263,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,4.273504273504274,-1.1148272017837235,1.102535832414553,-1.0427528675703859,5.5865921787709505,-3.4843205574912894,-1.0224948875255622,-1.2499999999999996
1,-1.428571428571429,0.2677094890039751,-0.061286054009747966,-0.4650269843640008,-0.024718731193484608,-0.44306779338205077,-0.9488914972739938,0.6348876767902635,-1.5160541506604492,-1.2324883194958232,-0.07384436355859098,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,4.273504273504274,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
0,-1.428571428571429,0.9005924417320487,0.06262150211464422,0.3882335374048081,0.012902999606806513,-0.04210146452951613,-0.26327625357891155,0.6348876767902635,-0.6943445839068183,-0.3249122373928607,-0.07384436355859098,0.6534305101784372,1.7789057179969456,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,4.999999999999998
1,-1.428571428571429,0.9005924417320487,-0.019983535301617242,1.241494059173617,-0.013432211953397272,-0.44306779338205077,-0.26327625357891155,-1.361614451481005,-1.5160541506604492,0.5826638447101018,-0.08157999770468263,0.6534305101784372,1.7789057179969456,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
1,-1.428571428571429,0.9005924417320487,-0.019983535301617242,-0.4650269843640008,-0.02722684658017068,1.1607975220280877,-0.9488914972739938,-1.361614451481005,-0.6943445839068183,-1.2324883194958232,-0.11252253428904926,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,2.475247524752476,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,5.5865921787709505,-3.4843205574912894,-1.0224948875255622,-1.2499999999999996
0,-1.428571428571429,-0.36517346372409837,-0.019983535301617242,1.241494059173617,0.05177878810044067,-0.44306779338205077,-1.634506740969076,0.6348876767902635,0.9490745496004436,-0.3249122373928607,0.034454514486692255,-1.3571249057552148,1.7789057179969456,-1.1834319526627226,2.475247524752476,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
1,-1.428571428571429,-0.36517346372409837,-0.04063479465568261,1.241494059173617,-0.012178154260054233,0.3588648643230185,-0.26327625357891155,0.6348876767902635,0.9490745496004436,0.5826638447101018,-0.06610872941249932,-3.3676803216888667,-1.2209352904296071,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
1,-1.428571428571429,0.9005924417320487,-0.08193731336381334,-0.4650269843640008,-0.02346467350014157,-0.44306779338205077,0.42233899011617076,-1.361614451481005,-0.6943445839068183,0.5826638447101018,-0.06610872941249932,0.6534305101784372,1.7789057179969456,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
0,-1.428571428571429,0.9005924417320487,-0.019983535301617242,-0.4650269843640008,-0.01844844272676942,-0.44306779338205077,-0.26327625357891155,2.6313898050615316,-0.6943445839068183,-0.3249122373928607,-0.04290182697422434,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,2.475247524752476,-1.038421599169261,4.273504273504274,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
0,-1.428571428571429,-0.36517346372409837,-0.061286054009747966,-0.4650269843640008,-0.02848090427351372,0.7598311931755531,-0.9488914972739938,-1.361614451481005,0.9490745496004436,-1.2324883194958232,-0.12799380258123258,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,5.5865921787709505,-3.4843205574912894,-1.0224948875255622,4.999999999999998
